timestamp,mean
1479755121.5598619,111.85143192997685
1479755126.5598571,106.06455367476852
1479755131.5598524,110.54130244502315
1479755136.5598476,114.08339988425926
1479755141.5598428,113.59247106481482
1479755146.5598381,107.22415002893518
1479755151.5598333,108.89793909143519
1479755156.5598285,105.71987594039352
1479755161.5598238,107.22526150173611
1479755166.559819,113.6031029369213
1479755171.5598142,106.28492513020834
1479755176.5598094,106.69956380208333
1479755181.5598047,110.77386212384259
1479755186.5597999,107.47463939525463
1479755191.5597951,107.45197880497685
1479755196.5597904,108.47958767361111
1479755201.5597856,105.46612377025463
1479755206.5597808,103.86920211226852
1479755211.5597761,101.55904839409722
1479755216.5597713,108.84784215856482
1479755221.5597665,108.58866210937499
1479755226.5597618,106.74937897858797
1479755231.559757,97.683231336805562
1479755236.5597522,107.04374529803241
1479755241.5597475,97.104083839699072
1479755246.5597427,103.01288013599537
1479755251.5597379,105.80171477141204
1479755256.5597332,99.692312644675923
1479755261.5597284,98.192862051504633
1479755266.5597236,104.44415075231481
1479755271.5597188,107.42877133969907
1479755276.5597141,102.32562608506944
1479755281.5597093,102.79554868344907
1479755286.5597045,106.68192527488426
1479755291.5596998,105.60175419560186
1479755296.559695,100.63204933449074
1479755301.5596902,103.78733904803241
1479755306.5596855,105.55843315972223
1479755311.5596807,96.189317129629629
1479755316.5596759,108.06755895543982
1479755321.5596712,109.17277271412037
1479755326.5596664,99.636039496527772
1479755331.5596616,99.036589988425931
1479755334.3996589,103.08526873553241
1479755281.9899955,107.06594147858796
1479755286.9899907,97.526265552662039
1479755291.9899859,101.22058051215278
1479755296.9899812,99.906487630208332
1479755301.9899764,107.62407154224537
1479755306.9899716,100.01773509837963
1479755311.9899669,99.894728009259254
1479755316.9899621,98.004589482060183
1479755321.9899573,103.27712745949074
1479755326.9899526,103.12500325520833
1479755331.9899478,101.50760561342592
1479755336.989943,105.05609519675926
1479755341.9899383,106.55060257523148
1479755346.9899335,100.5044263599537
1479755351.9899287,99.047327473958333
1479755356.989924,95.712649016203699
1479755361.9899192,104.65633680555555
1479755366.9899144,102.57131980613426
1479755371.9899096,103.93214048032408
1479755376.9899049,92.754252748842589
1479755381.9899001,102.47860243055555
1479755386.9898953,100.1017433449074
1479755391.9898906,103.7142140480324
1479755396.9898858,92.400754484953708
1479755401.989881,104.30589518229166
1479755406.9898763,102.36074218749999
1479755411.9898715,103.51239764178241
1479755416.9898667,97.856344762731482
1479755421.989862,101.49017614293982
1479755426.9898572,105.36027958622685
1479755431.9898524,105.19514539930556
1479755436.9898477,108.56780020254629
1479755441.9898429,102.13305302372684
1479755446.9898381,99.891395037615737
1479755451.9898334,108.37699688946759
1479755456.9898286,106.47594581886574
1479755461.9898238,105.45564959490741
1479755466.989819,100.70496672453703
1479755471.9898143,107.21836877893519
1479755476.9898095,110.18833043981482
1479755481.9898047,105.59456018518519
1479755486.9898,108.35363823784722
1479755491.9897952,97.487163266782403
1479755496.9897904,105.90047164351851
1479755501.9897857,107.88316912615741
1479755506.9897809,112.06917426215277
1479755511.9897761,108.59352285879629
1479755516.9897714,103.65511863425925
1479755521.9897666,106.83624782986111
1479755526.9897618,99.080850332754636
1479755531.9897571,99.964110966435186
1479755536.9897523,105.302919921875
1479755541.9897475,110.17148907696759
1479755546.9897428,109.32746057581018
1479755551.989738,99.870929181134258
1479755556.9897332,112.87023220486111
1479755561.9897285,103.62344943576389
1479755566.9897237,106.94183774594907
1479755571.9897189,106.85880063657407
1479755576.9897141,101.10516746238426
1479755581.9897094,111.35465675636574
1479755586.9897046,118.74823206018519
1479755591.9896998,111.44497757523148
1479755596.9896951,109.06000289351852
1479755601.9896903,105.86118959780093
1479755606.9896855,117.87214807581019
1479755611.9896808,109.36535734953704
1479755616.989676,109.39657949942129
1479755621.9896712,107.93577510127315
1479755626.9896665,108.62524594907407
1479755631.9896617,114.59241572627315
1479755634.9096589,105.33711009837963
1479755582.4299955,107.27859989872685
1479755587.4299908,106.68803638599537
1479755592.429986,98.905936414930551
1479755597.4299812,116.90094907407408
1479755602.4299765,112.02349790219907
1479755607.4299717,106.5497728587963
1479755612.4299669,96.554366681134255
1479755617.4299622,109.07277777777777
1479755622.4299574,97.703813295717595
1479755627.4299526,112.03207790798611
1479755632.4299479,108.54863715277777
1479755637.4299431,117.15698820891204
1479755642.4299383,99.031545862268516
1479755647.4299335,108.04714626736111
1479755652.4299288,110.73997902199073
1479755657.429924,110.98109555844907
1479755662.4299192,94.365734592013894
1479755667.4299145,108.02790509259259
1479755672.4299097,101.81593026620371
1479755677.4299049,103.69040979456018
1479755682.4299002,107.65087673611112
1479755687.4298954,98.436184534143521
1479755692.4298906,109.10824761284722
1479755697.4298859,104.38826533564814
1479755702.4298811,112.40343677662037
1479755707.4298763,109.27285228587964
1479755712.4298716,110.18498046875
1479755717.4298668,99.371057581018519
1479755722.429862,110.78575701678241
1479755727.4298573,99.343237847222227
1479755732.4298525,97.15309534143519
1479755737.4298477,113.59124602141203
1479755742.4298429,106.57569408275462
1479755747.4298382,109.05736219618055
1479755752.4298334,103.88672634548611
1479755757.4298286,103.19578522858797
1479755762.4298239,102.67552228009259
1479755767.4298191,100.43922815393519
1479755772.4298143,124.19823097511573
1479755777.4298096,103.65393880208333
1479755782.4298048,103.85734772858797
1479755787.4298,104.58087818287036
1479755792.4297953,99.180212673611109
1479755797.4297905,99.335341073495371
1479755802.4297857,108.87924081307871
1479755807.429781,107.75208297164352
1479755812.4297762,116.80344835069444
1479755817.4297714,107.02107566550926
1479755822.4297667,92.744152560763894
1479755827.4297619,104.06456380208333
1479755832.4297571,109.90692563657407
1479755837.4297523,111.53748914930556
1479755842.4297476,95.296970124421293
1479755847.4297428,102.56758246527778
1479755852.429738,109.93208731192129
1479755857.4297333,103.87314887152777
1479755862.4297285,96.514903067129623
1479755867.4297237,108.78684859664352
1479755872.429719,104.28265010127315
1479755877.4297142,107.73569118923611
1479755882.4297094,109.83845522280093
1479755887.4297047,100.3731322337963
1479755892.4296999,97.954548972800922
1479755897.4296951,105.0232740162037
1479755902.4296904,104.47571035879629
1479755907.4296856,88.544044777199076
1479755912.4296808,91.640813802083329
1479755917.4296761,99.955573278356482
1479755922.4296713,102.76761320891204
1479755927.4296665,110.3804539207176
1479755932.4296618,103.35571795428241
1479755935.4296589,102.78957501446759
1479755882.8599958,95.530105975115745
1479755887.8599911,115.45741355613426
1479755892.8599863,119.49473307291667
1479755897.8599815,108.93635380497685
1479755902.8599768,106.80253291377315
1479755907.859972,105.62389684606481
1479755912.8599672,108.16008969907408
1479755917.8599625,113.5212742332176
1479755922.8599577,100.39651765046297
1479755927.8599529,90.033514178240736
1479755932.8599482,109.62718171296297
1479755937.8599434,94.175462962962968
1479755942.8599386,102.4102882667824
1479755947.8599339,110.18058376736111
1479755952.8599291,115.55049732349536
1479755957.8599243,120.68696216724537
1479755962.8599195,113.217802734375
1479755967.8599148,122.10169524016203
1479755972.85991,113.99855794270833
1479755977.8599052,106.90131546585648
1479755982.8599005,107.90242259837963
1479755987.8598957,108.15116391782408
1479755992.8598909,99.309505208333334
1479755997.8598862,120.33992259837963
1479756002.8598814,111.82337311921296
1479756007.8598766,107.2227029079861
1479756012.8598719,117.0579759837963
1479756017.8598671,122.47612594039352
1479756022.8598623,109.31530345775462
1479756027.8598576,120.2667578125
1479756032.8598528,112.441376953125
1479756037.859848,109.20164279513889
1479756042.8598433,114.45897424768519
1479756047.8598385,102.45763020833333
1479756052.8598337,110.4730345775463
1479756057.8598289,114.55550202546296
1479756062.8598242,105.38124819155092
1479756067.8598194,112.54958152488426
1479756072.8598146,95.238611111111112
1479756077.8598099,111.75583043981482
1479756082.8598051,109.42155418113425
1479756087.8598003,112.78723379629629
1479756092.8597956,112.16892180266204
1479756097.8597908,119.76691767939815
1479756102.859786,99.388012876157404
1479756107.8597813,101.6908713107639
1479756112.8597765,118.65897497106481
1479756117.8597717,94.845965350115748
1479756122.859767,108.21914532696759
1479756127.8597622,117.51751085069445
1479756132.8597574,117.63793619791667
1479756137.8597527,124.62336624710647
1479756142.8597479,104.55394061053241
1479756147.8597431,115.58283890335647
1479756152.8597383,117.35264576099537
1479756157.8597336,117.81390118634259
1479756162.8597288,112.06261754918981
1479756167.859724,113.45701063368055
1479756172.8597193,103.44750325520833
1479756177.8597145,118.02908890335648
1479756182.8597097,105.77177842881945
1479756187.859705,114.00374204282407
1479756192.8597002,114.24525173611111
1479756197.8596954,112.64471535011575
1479756202.8596907,112.29944733796296
1479756207.8596859,117.81897894965277
1479756212.8596811,93.61408673321759
1479756217.8596764,94.504701605902781
1479756222.8596716,106.7220240162037
1479756227.8596668,102.93761646412037
1479756232.8596621,103.96618489583334
1479756235.9396591,112.32228515625
1479756183.2899959,107.96546657986111
1479756188.2899911,102.69154694733797
1479756193.2899864,115.62975983796296
1479756198.2899816,106.55448242187499
1479756203.2899768,110.29578739872686
1479756208.2899721,100.28673755787037
1479756213.2899673,99.566567563657401
1479756218.2899625,113.67063512731481
1479756223.2899578,102.66146375868055
1479756228.289953,118.81464735243055
1479756233.2899482,105.3574171730324
1479756238.2899435,115.59921694155092
1479756243.2899387,100.26931242766204
1479756248.2899339,92.133828124999994
1479756253.2899292,109.37658130787037
1479756258.2899244,105.4874974681713
1479756263.2899196,95.78013491030093
1479756268.2899148,92.560092592592596
1479756273.2899101,104.86202727141203
1479756278.2899053,96.708797743055555
1479756283.2899005,99.594675202546298
1479756288.2898958,112.32894097222223
1479756293.289891,98.402716652199075
1479756298.2898862,103.15732530381945
1479756303.2898815,115.27042064525463
1479756308.2898767,105.80851779513888
1479756313.2898719,109.70805302372685
1479756318.2898672,102.15538013599537
1479756323.2898624,109.59508933738427
1479756328.2898576,113.70826461226852
1479756333.2898529,100.9907544849537
1479756338.2898481,105.02024884259259
1479756343.2898433,104.75482024016203
1479756348.2898386,109.682783203125
1479756353.2898338,114.52305447048612
1479756358.289829,96.877862774884264
1479756363.2898242,97.22905598958333
1479756368.2898195,100.09194950810185
1479756373.2898147,102.48115957754629
1479756378.2898099,104.06713216145833
1479756383.2898052,97.631556351273147
1479756388.2898004,106.85862268518518
1479756393.2897956,114.97441225405093
1479756398.2897909,103.5444968894676
1479756403.2897861,102.35709346064814
1479756408.2897813,101.87389069733797
1479756413.2897766,86.053110894097216
1479756418.2897718,93.208598451967589
1479756423.289767,101.895595703125
1479756428.2897623,92.566898509837969
1479756433.2897575,90.541712962962961
1479756438.2897527,92.332741970486111
1479756443.289748,94.539892216435192
1479756448.2897432,102.66887008101853
1479756453.2897384,113.49563404224537
1479756458.2897336,96.127684100115744
1479756463.2897289,104.36286277488426
1479756468.2897241,98.027367621527773
1479756473.2897193,104.43236545138889
1479756478.2897146,106.17463107638889
1479756483.2897098,102.8765549045139
1479756488.289705,109.594345703125
1479756493.2897003,107.92361219618056
1479756498.2896955,112.76694155092592
1479756503.2896907,103.99340892650463
1479756508.289686,110.36775607638889
1479756513.2896812,112.87292824074073
1479756518.2896764,94.851384548611108
1479756523.2896717,103.97343858506945
1479756528.2896669,109.41892252604167
1479756533.2896621,99.940122612847219
1479756536.4496591,103.08293149594907
1479756483.719996,110.88489185474538
1479756488.7199912,104.70422019675927
1479756493.7199864,101.95639178240741
1479756498.7199817,106.05314344618056
1479756503.7199769,108.27848126446759
1479756508.7199721,100.93598343460648
1479756513.7199674,100.8547728587963
1479756518.7199626,108.03838903356481
1479756523.7199578,104.66067997685185
1479756528.7199531,108.1574634693287
1479756533.7199483,101.21643663194445
1479756538.7199435,110.45271375868056
1479756543.7199388,116.75907660590278
1479756548.719934,104.54198929398149
1479756553.7199292,105.40100766782408
1479756558.7199244,102.23425202546296
1479756563.7199197,104.40053638599537
1479756568.7199149,98.848130425347222
1479756573.7199101,104.44881872106481
1479756578.7199054,105.6050831886574
1479756583.7199006,91.44304398148148
1479756588.7198958,97.498815827546295
1479756593.7198911,109.21218098958333
1479756598.7198863,109.48132306134259
1479756603.7198815,105.2043410011574
1479756608.7198768,105.82964156539352
1479756613.719872,108.77136863425926
1479756618.7198672,113.39859230324075
1479756623.7198625,113.49552191840277
1479756628.7198577,110.9994798900463
1479756633.7198529,99.006126663773145
1479756638.7198482,91.357338324652773
1479756643.7198434,96.747222945601848
1479756648.7198386,106.66110532407407
1479756653.7198339,109.42799551504629
1479756658.7198291,111.49475405092592
1479756663.7198243,106.40924551504629
1479756668.7198195,110.65761754918981
1479756673.7198148,106.19958912037038
1479756678.71981,105.60757740162038
1479756683.7198052,109.9253294994213
1479756688.7198005,98.062140118634261
1479756693.7197957,98.563513816550923
1479756698.7197909,112.66002278645833
1479756703.7197862,146.06214228877315
1479756708.7197814,124.25873010706019
1479756713.7197766,111.40884223090278
1479756718.7197719,108.70006076388889
1479756723.7197671,117.94535373263889
1479756728.7197623,109.63247106481481
1479756733.7197576,105.6546263744213
1479756738.7197528,134.91216254340279
1479756743.719748,117.32246961805555
1479756748.7197433,100.69310944733796
1479756753.7197385,95.465388816550927
1479756758.7197337,99.344871961805552
1479756763.7197289,107.91851164641204
1479756768.7197242,101.0260083912037
1479756773.7197194,97.978635706018522
1479756778.7197146,109.92732204861112
1479756783.7197099,97.156078197337962
1479756788.7197051,98.240950882523151
1479756793.7197003,113.96394458912037
1479756798.7196956,101.19960611979167
1479756803.7196908,99.67731915509259
1479756808.719686,102.47105287905093
1479756813.7196813,109.99465494791667
1479756818.7196765,109.50671549479166
1479756823.7196717,111.74185076678241
1479756828.719667,110.72723090277778
1479756833.7196622,106.79431242766204
1479756836.9596591,117.97115776909722
1479756784.149996,105.56933991608797
1479756789.1499913,97.978886718750005
1479756794.1499865,113.16836299189815
1479756799.1499817,100.16603370949075
1479756804.149977,115.65422562210648
1479756809.1499722,114.77958514178241
1479756814.1499674,119.24461841724538
1479756819.1499627,105.40373191550925
1479756824.1499579,115.17780490451389
1479756829.1499531,108.76463469328704
1479756834.1499484,105.52123480902777
1479756839.1499436,103.78516890914352
1479756844.1499388,102.6845384837963
1479756849.1499341,117.03935944733796
1479756854.1499293,115.51599934895833
1479756859.1499245,108.60243778935185
1479756864.1499197,104.8140404369213
1479756869.149915,111.52878616898148
1479756874.1499102,109.73469943576389
1479756879.1499054,112.11918221932871
1479756884.1499007,112.62892578125
1479756889.1498959,108.2303859230324
1479756894.1498911,113.00984411168982
1479756899.1498864,104.02844220196759
1479756904.1498816,93.108440031828707
1479756909.1498768,104.77867693865741
1479756914.1498721,105.09536096643518
1479756919.1498673,119.96372034143519
1479756924.1498625,122.93527886284723
1479756929.1498578,106.07860532407408
1479756934.149853,106.73652271412037
1479756939.1498482,109.30446578414352
1479756944.1498435,110.23274088541666
1479756949.1498387,110.54899775752315
1479756954.1498339,108.64550672743056
1479756959.1498291,115.18532515914352
1479756964.1498244,129.51063476562501
1479756969.1498196,137.64949652777779
1479756974.1498148,140.64389539930556
1479756979.1498101,138.72022967303241
1479756984.1498053,124.37996780960648
1479756989.1498005,117.04701605902778
1479756994.1497958,119.31122468171296
1479756999.149791,120.12273220486111
1479757004.1497862,114.68328378182871
1479757009.1497815,104.79824146412037
1479757014.1497767,110.32763780381944
1479757019.1497719,104.95305013020834
1479757024.1497672,103.13033781828703
1479757029.1497624,115.64876736111111
1479757034.1497576,115.3724757667824
1479757039.1497529,136.18818431712964
1479757044.1497481,113.587353515625
1479757049.1497433,107.40266710069444
1479757054.1497386,105.98805447048611
1479757059.1497338,108.99186161747686
1479757064.149729,111.3540845630787
1479757069.1497242,109.37006365740741
1479757074.1497195,125.81237774884259
1479757079.1497147,124.11729202835649
1479757084.1497099,123.15516890914351
1479757089.1497052,108.28658347800926
1479757094.1497004,123.03500868055555
1479757099.1496956,139.15493598090279
1479757104.1496909,109.96366536458333
1479757109.1496861,111.04921296296297
1479757114.1496813,110.70927228009259
1479757119.1496766,106.48315321180556
1479757124.1496718,123.54627857349537
1479757129.149667,122.33703920717592
1479757134.1496623,118.27837673611111
1479757137.4696591,112.15700159143519
1479757084.5799961,116.09706705729167
1479757089.5799913,110.15584092881944
1479757094.5799866,102.08838216145833
1479757099.5799818,119.99165943287036
1479757104.579977,122.57939995659723
1479757109.5799723,126.51746274594908
1479757114.5799675,134.24023907696758
1479757119.5799627,129.3104296875
1479757124.579958,121.08611219618055
1479757129.5799532,143.0912301070602
1479757134.5799484,122.44825991030092
1479757139.5799437,115.94600730613426
1479757144.5799389,106.52202763310186
1479757149.5799341,115.57764178240741
1479757154.5799294,119.58840928819444
1479757159.5799246,115.75005497685186
1479757164.5799198,112.94804434317129
1479757169.579915,111.55359230324073
1479757174.5799103,103.35453920717593
1479757179.5799055,104.55561487268518
1479757184.5799007,97.251276403356485
1479757189.579896,100.09725188078704
1479757194.5798912,114.61847583912036
1479757199.5798864,120.69589879918982
1479757204.5798817,120.93377133969908
1479757209.5798769,117.9161451099537
1479757214.5798721,107.65924913194445
1479757219.5798674,109.0830834056713
1479757224.5798626,113.69476381655093
1479757229.5798578,117.45392795138889
1479757234.5798531,108.78426106770833
1479757239.5798483,124.56826967592593
1479757244.5798435,129.74776294849536
1479757249.5798388,104.05281937210648
1479757254.579834,113.23275390625
1479757259.5798292,123.98256908275464
1479757264.5798244,115.35251772280093
1479757269.5798197,110.78089879918981
1479757274.5798149,114.54790219907407
1479757279.5798101,109.8745044849537
1479757284.5798054,113.13595920138889
1479757289.5798006,110.16046621817129
1479757294.5797958,108.94091652199074
1479757299.5797911,104.71798430266203
1479757304.5797863,105.28561595775463
1479757309.5797815,107.93052155671296
1479757314.5797768,114.81841760706018
1479757319.579772,116.00638129340278
1479757324.5797672,116.54717013888889
1479757329.5797625,103.37646773726851
1479757334.5797577,108.95714699074074
1479757339.5797529,103.69671730324075
1479757344.5797482,108.30462348090278
1479757349.5797434,119.84280924479167
1479757354.5797386,108.11644278067129
1479757359.5797338,103.8552759693287
1479757364.5797291,102.17590747974538
1479757369.5797243,116.04537579571759
1479757374.5797195,123.02604673032407
1479757379.5797148,113.74377314814815
1479757384.57971,132.75112774884261
1479757389.5797052,118.35988208912038
1479757394.5797005,110.60746274594908
1479757399.5796957,113.93792824074075
1479757404.5796909,114.67667860243056
1479757409.5796862,106.12220522280093
1479757414.5796814,112.43002712673611
1479757419.5796766,104.6777810329861
1479757424.5796719,113.26410445601852
1479757429.5796671,121.48965567129629
1479757434.5796623,112.05340639467593
1479757437.6996593,114.52219545717593
1479757385.2799959,120.86491138599537
1479757390.2799911,110.23389250578704
1479757395.2799864,108.39031177662036
1479757400.2799816,109.22017867476852
1479757405.2799768,111.34684136284723
1479757410.2799721,112.14999963831019
1479757415.2799673,113.69362232349538
1479757420.2799625,103.73250542534723
1479757425.2799578,110.24365306712963
1479757430.279953,114.47435221354166
1479757435.2799482,112.50427517361111
1479757440.2799435,107.41537217881944
1479757445.2799387,110.77520146122686
1479757450.2799339,110.01753580729167
1479757455.2799292,114.4046310763889
1479757460.2799244,112.99904477719907
1479757465.2799196,106.79680121527778
1479757470.2799149,116.35451714409722
1479757475.2799101,114.26837420428241
1479757480.2799053,113.24965639467592
1479757485.2799006,107.10468460648148
1479757490.2798958,109.09468822337963
1479757495.279891,111.88899016203703
1479757500.2798862,109.66010923032407
1479757505.2798815,110.07701063368056
1479757510.2798767,111.07568974247685
1479757515.2798719,107.24112340856482
1479757520.2798672,111.82517433449074
1479757525.2798624,111.83326352719908
1479757530.2798576,104.84919415509259
1479757535.2798529,113.72076859085648
1479757540.2798481,105.73623444733796
1479757545.2798433,115.6156958912037
1479757550.2798386,113.39980685763889
