timestamp,mean
1479753350.8298306,0.33270109953703703
1479753351.8298297,94.425183738425929
1479753352.8298287,1.8951884403935184
1479753353.8298278,0.33699544270833331
1479753354.8298268,62.491663049768519
1479753355.8298259,0.33081524884259261
1479753356.8298249,0.33111328125
1479753357.829824,0.33212456597222223
1479753358.829823,0.33153356481481483
1479753359.8298221,0.33168692129629629
1479753360.8298211,0.33118019386574077
1479753361.8298202,0.33153971354166667
1479753362.8298192,0.33255389178240741
1479753363.8298182,0.33233072916666667
1479753364.8298173,0.33214554398148149
1479753365.8298163,0.33172960069444446
1479753366.8298154,0.33427228009259258
1479753367.8298144,0.3315744357638889
1479753368.8298135,0.33163230613425926
1479753369.8298125,0.33490523726851851
1479753370.8298116,0.33192744502314814
1479753371.8298106,0.33340856481481479
1479753372.8298097,0.3319744646990741
1479753373.8298087,0.33248444733796295
1479753374.8298078,0.33160734953703702
1479753375.8298068,0.33137984664351849
1479753376.8298059,0.33142831307870368
1479753377.8298049,0.33213107638888889
1479753378.8298039,0.33149341724537035
1479753379.829803,0.33130787037037035
1479753380.829802,0.33320710358796296
1479753381.8298011,0.33202003761574073
1479753382.8298001,0.33456633391203705
1479753383.8297992,0.33612160011574072
1479753384.8297982,0.33241138599537035
1479753385.8297973,0.33215856481481482
1479753386.8297963,0.33284975405092593
1479753387.8297954,0.33206090856481479
1479753388.8297944,0.3323455584490741
1479753389.8297935,0.33201316550925924
1479753390.8297925,0.33215024594907405
1479753391.8297915,0.3320384837962963
1479753392.8297906,0.33443287037037039
1479753393.8297896,0.33295826099537035
1479753394.8297887,0.33302372685185183
1479753395.8297877,0.33294813368055554
1479753396.8297868,0.33422598379629631
1479753397.8297858,0.33196035879629632
1479753398.8297849,0.33359555844907407
1479753399.8297839,0.3340230758101852
1479753400.829783,0.33396050347222223
1479753401.829782,0.33192744502314814
1479753402.8297811,0.3315042679398148
1479753403.8297801,0.332646484375
1479753404.8297791,0.33247938368055557
1479753405.8297782,0.33235460069444445
1479753406.8297772,0.33124348958333333
1479753407.8297763,0.33377314814814812
1479753408.8297753,0.33210467303240743
1479753409.8297744,0.33462926793981479
1479753410.8297734,0.333369140625
1479753411.8297725,0.33942853009259261
1479753412.8297715,0.34037000868055556
1479753413.8297706,0.33274667245370371
1479753414.8297696,0.33289207175925928
1479753415.8297687,0.3330736400462963
1479753416.8297677,0.33313765914351851
1479753417.8297668,0.33332175925925928
1479753418.8297658,0.3320124421296296
1479753419.8297648,0.33279188368055557
1479753420.8297639,0.3324222366898148
1479753421.8297629,0.33165183738425924
1479753422.829762,0.33229636863425926
1479753423.829761,0.33401475694444444
1479753424.8297601,0.33266927083333331
1479753425.8297591,0.33257559317129631
1479753426.8297582,0.33386791087962964
1479753427.8297572,0.33369827835648147
1479753428.8297563,0.33462058738425926
1479753429.8297553,0.33424153645833332
1479753430.8297544,0.33233687789351851
1479753431.8297534,0.33158347800925925
1479753432.8297524,0.33348994502314816
1479753433.8297515,0.33493815104166669
1479753434.8297505,0.33191442418981482
1479753435.8297496,0.33193178530092593
1479753436.8297486,0.33228624131944445
1479753437.8297477,0.33171223958333335
1479753438.8297467,0.33198820891203706
1479753439.8297458,0.33182617187500002
1479753440.8297448,0.33649197048611112
1479753441.8297439,0.33216652199074076
1479753442.8297429,0.33174623842592593
1479753443.829742,0.33223090277777778
1479753444.829741,0.33149377893518517
1479753445.82974,0.33126808449074074
1479753446.8297391,0.33166521990740738
1479753447.8297381,0.33191225405092595
1479753448.8297372,0.33208948206018518
1479753449.8297362,0.33325122974537036
1479753450.8297353,0.33362232349537035
1479753451.8297343,0.33227611400462964
1479753452.8297334,0.33870008680555558
1479753453.8297324,0.33330186631944442
1479753454.8297315,0.33340892650462961
1479753455.8297305,0.33185474537037035
1479753456.8297296,0.33271014178240743
1479753457.8297286,0.33423864293981481
1479753458.8297276,0.33205910011574075
1479753459.8297267,0.33229781539351849
1479753460.8297257,0.33207067418981484
1479753461.8297248,0.33227358217592595
1479753462.8297238,0.33191623263888886
1479753463.8297229,0.33286928530092591
1479753464.8297219,0.33242549189814813
1479753465.829721,0.33173285590277779
1479753466.82972,0.33321542245370372
1479753467.8297191,0.33190936053240738
1479753468.8297181,0.33183593750000001
1479753469.8297172,0.33143916377314814
1479753470.8297162,0.33181966145833336
1479753471.8297153,0.33371346932870372
1479753472.8297143,0.33411530671296297
1479753473.8297133,0.33221571180555554
1479753474.8297124,0.33235749421296296
1479753475.8297114,0.33330910011574072
1479753476.8297105,0.33222366898148148
1479753477.8297095,0.33207609953703704
1479753478.8297086,0.33141203703703703
1479753479.8297076,0.33181532118055557
1479753480.8297067,0.33418728298611111
1479753481.8297057,0.33432364004629628
1479753482.8297048,0.3333546730324074
1479753483.8297038,0.33695240162037038
1479753484.8297029,0.3353204571759259
1479753485.8297019,0.33325159143518518
1479753486.8297009,0.33327112268518516
1479753487.8297,0.33220630787037037
1479753488.829699,0.33297923900462961
1479753489.8296981,0.33296694155092593
1479753490.8296971,0.33221788194444446
1479753491.8296962,0.3331546585648148
1479753492.8296952,0.3338042534722222
1479753493.8296943,0.33380099826388887
1479753494.8296933,0.33333333333333331
1479753495.8296924,0.33331705729166666
1479753496.8296914,0.33293547453703703
1479753497.8296905,0.33168041087962963
1479753498.8296895,0.33407081886574075
1479753499.8296885,0.33379304108796298
1479753500.8296876,0.33207573784722222
1479753501.8296866,0.33212094907407408
1479753502.8296857,0.33353551793981484
1479753503.8296847,0.33314344618055558
1479753504.8296838,0.33238281250000001
1479753505.8296828,0.33456561053240741
1479753506.8296819,0.33268301504629627
1479753507.8296809,0.33320565682870368
1479753508.82968,0.3335474537037037
1479753509.829679,0.33327510127314813
1479753510.8296781,0.33311848958333334
1479753511.8296771,0.33270905671296297
1479753512.8296762,0.33614764178240741
1479753513.8296752,0.33641710069444447
1479753514.8296742,0.3333221209490741
1479753515.8296733,0.33255533854166669
1479753516.8296723,0.33545681423611112
1479753517.8296714,0.3334429253472222
1479753518.8296704,0.33333333333333331
1479753519.8296695,0.33275462962962965
1479753520.8296685,0.33331127025462964
1479753521.8296676,0.33282371238425928
1479753522.8296666,0.33312246817129632
1479753523.8296657,0.3334320746527778
1479753524.8296647,0.33568359375000001
1479753525.8296638,0.33401077835648146
1479753526.8296628,0.33591616030092591
1479753527.8296618,0.33629304108796299
1479753528.8296609,0.3323980034722222
1479753529.8296599,0.33224247685185188
1479753530.829659,0.33471571180555554
1479753531.829658,0.3336006221064815
1479753532.8296571,0.33541124131944444
1479753474.5799994,0.33463469328703704
1479753475.4999986,0.34119719328703701
1479753476.4999976,0.33794451678240739
1479753477.4999967,0.33813802083333333
1479753478.4999957,0.33586877893518519
1479753479.4999948,0.33907407407407408
1479753480.4999938,0.34424081307870369
1479753481.4999928,0.33939633969907407
1479753482.4999919,0.33553421585648147
1479753483.4999909,0.33548140914351854
1479753484.49999,0.33359266493055556
1479753485.499989,0.33367730034722221
1479753486.4999881,0.33347113715277776
1479753487.4999871,0.33347113715277776
1479753488.4999862,0.33347113715277776
1479753489.4999852,0.33382342303240742
1479753490.4999843,0.33522750289351849
1479753491.4999833,0.37454824942129628
1479753492.4999824,0.39959273726851852
1479753493.4999814,0.33455801504629629
1479753494.4999804,0.33428493923611113
1479753495.4999795,0.33697518807870369
1479753496.4999785,0.34021014178240738
1479753497.4999776,0.34113932291666665
1479753498.4999766,0.34864474826388892
1479753499.4999757,0.34449182581018517
1479753500.4999747,0.33942491319444446
1479753501.4999738,0.33855034722222221
1479753502.4999728,0.33481698495370371
1479753503.4999719,0.33534939236111111
1479753504.4999709,0.3451580584490741
1479753505.49997,0.33970341435185186
1479753506.499969,0.34596679687499998
1479753507.4999681,0.34079788773148151
1479753508.4999671,0.34489004629629627
1479753509.4999661,0.3399537037037037
1479753510.4999652,0.34468677662037039
1479753511.4999642,0.3400122974537037
1479753512.4999633,0.33432436342592592
1479753513.4999623,0.33385199652777775
1479753514.4999614,0.33339843749999998
1479753515.4999604,0.33346028645833331
1479753516.4999595,0.34561812789351853
1479753517.4999585,0.35462528935185184
1479753518.4999576,0.34072446469907408
1479753519.4999566,0.34019169560185186
1479753520.4999557,0.33338433159722225
1479753521.4999547,0.33328559027777777
1479753522.4999537,0.33365957754629627
1479753523.4999528,0.3352582465277778
1479753524.4999518,0.3336501736111111
1479753525.4999509,0.33345341435185183
1479753526.4999499,0.33345341435185183
1479753527.499949,0.33334490740740741
1479753528.499948,0.33332790798611112
1479753529.4999471,0.33368489583333333
1479753530.4999461,0.33431423611111111
1479753531.4999452,0.33369574652777778
1479753532.4999442,0.33342411747685186
1479753533.4999433,0.3334762008101852
1479753534.4999423,0.33380389178240738
1479753535.4999413,0.33390046296296294
1479753536.4999404,0.3334132667824074
1479753537.4999394,0.3334132667824074
1479753538.4999385,0.3334078414351852
1479753539.4999375,0.33333333333333331
1479753540.4999366,0.33291594328703705
1479753541.4999356,0.33348777488425924
1479753542.4999347,0.33328450520833336
1479753543.4999337,0.33333441840277778
1479753544.4999328,0.33213071469907407
1479753545.4999318,0.33309642650462962
1479753546.4999309,0.33321723090277777
1479753547.4999299,0.33271556712962963
1479753548.499929,0.33379955150462964
1479753549.499928,0.33621563946759259
1479753550.499927,0.33347330729166669
1479753551.4999261,0.33341869212962966
1479753552.4999251,0.33350766782407409
1479753553.4999242,0.34805085358796295
1479753554.4999232,0.37928023726851851
1479753555.4999223,0.36171657986111111
1479753556.4999213,0.36428313078703706
1479753557.4999204,0.35882450810185185
1479753558.4999194,0.33563729745370369
1479753559.4999185,0.33532190393518518
1479753560.4999175,0.33447735821759261
1479753561.4999166,0.33378906250000001
1479753562.4999156,0.3337348090277778
1479753563.4999146,0.33358072916666665
1479753564.4999137,0.34987087673611111
1479753565.4999127,0.34111870659722221
1479753566.4999118,0.34163194444444445
1479753567.4999108,0.34287941261574073
1479753568.4999099,0.33360243055555555
1479753569.4999089,0.33360243055555555
1479753570.499908,0.33333333333333331
1479753571.499907,0.33333333333333331
1479753572.4999061,0.34086190682870371
1479753573.4999051,0.35433412905092593
1479753574.4999042,0.36528356481481483
1479753575.4999032,0.35061487268518521
1479753576.4999022,0.3482660590277778
1479753577.4999013,0.3481687644675926
1479753578.4999003,0.34598958333333335
1479753579.4998994,0.3473408564814815
1479753580.4998984,0.35601128472222221
1479753581.4998975,0.35946940104166669
1479753582.4998965,0.34393807870370369
1479753583.4998956,0.34967592592592595
1479753584.4998946,0.34840820312499998
1479753585.4998937,0.34427806712962961
1479753586.4998927,0.3465643084490741
1479753587.4998918,0.35881257233796299
1479753588.4998908,0.36098054108796296
1479753589.4998899,0.36302047164351853
1479753590.4998889,0.35017035590277779
1479753591.4998879,0.35146303530092593
1479753592.499887,0.34704390914351851
1479753593.499886,0.3402860966435185
1479753594.4998851,0.33633825231481479
1479753595.4998841,0.33333333333333331
1479753596.4998832,0.33428747106481482
1479753597.4998822,0.33517722800925925
1479753598.4998813,0.3379474103009259
1479753599.4998803,0.35371491608796296
1479753600.4998794,0.35330729166666669
1479753601.4998784,0.3533940972222222
1479753602.4998775,0.34419343171296296
1479753603.4998765,0.33903067129629627
1479753604.4998755,0.33767288773148146
1479753605.4998746,0.33926070601851854
1479753606.4998736,0.3402879050925926
1479753607.4998727,0.33653790509259257
1479753608.4998717,0.33415436921296299
1479753609.4998708,0.33416196469907405
1479753610.4998698,0.33623191550925924
1479753611.4998689,0.3389239728009259
1479753612.4998679,0.34432291666666665
1479753613.499867,0.33768156828703705
1479753614.499866,0.33739185474537037
1479753615.4998651,0.33793583622685186
1479753616.4998641,0.33469979745370371
1479753617.4998631,0.335205078125
1479753618.4998622,0.33888997395833331
1479753619.4998612,0.33657769097222223
1479753620.4998603,0.33496129918981482
1479753621.4998593,0.33499276620370372
1479753622.4998584,0.33635633680555554
1479753623.4998574,0.33951099537037038
1479753624.4998565,0.33868308738425928
1479753625.4998555,0.33621744791666669
1479753626.4998546,0.33523437499999997
1479753627.4998536,0.33834599247685188
1479753628.4998527,0.35767578124999999
1479753629.4998517,0.34832899305555554
1479753630.4998507,0.34419017650462963
1479753631.4998498,0.33845377604166665
1479753632.4998488,0.34195782696759258
1479753633.4998479,0.33620008680555558
1479753634.4998469,0.33561957465277775
1479753635.499846,0.33630353009259262
1479753636.499845,0.33464048032407406
1479753637.4998441,0.33333333333333331
1479753638.4998431,0.33333333333333331
1479753639.4998422,0.33384078414351853
1479753640.4998412,0.33556676793981483
1479753641.4998403,0.33436342592592594
1479753642.4998393,0.33444191261574074
1479753643.4998384,0.33434317129629632
1479753644.4998374,0.33471028645833334
1479753645.4998364,0.34215675636574072
1479753646.4998355,0.35256908275462961
1479753647.4998345,0.3576786747685185
1479753648.4998336,0.36426576967592594
1479753649.4998326,0.36307146990740741
1479753650.4998317,0.34505461516203706
1479753651.4998307,0.35797381365740738
1479753652.4998298,0.34442961516203702
1479753653.4998288,0.34049840856481484
1479753654.4998279,0.3334132667824074
1479753655.4998269,0.3334132667824074
1479753656.499826,0.33333333333333331
1479753657.499825,0.33332790798611112
1479753658.499824,0.33333333333333331
1479753659.4998231,0.3333619068287037
1479753660.4998221,0.3333619068287037
1479753661.4998212,0.33365523726851853
1479753662.4998202,0.33368381076388887
1479753663.4998193,0.3334060329861111
1479753664.4998183,0.33335865162037037
1479753665.4998174,0.33335865162037037
1479753666.4998164,0.33722041377314815
1479753667.4998155,0.33723307291666665
1479753668.4998145,0.33342845775462965
1479753669.4998136,0.3334447337962963
1479753670.4998126,0.33336154513888888
1479753671.4998116,0.33332392939814814
1479753672.4998107,0.33334599247685187
1479753673.4998097,0.33333333333333331
1479753674.4998088,0.33333333333333331
1479753675.4998078,0.33333333333333331
1479753676.4998069,0.33336371527777775
1479753677.4998059,0.33328739872685187
1479753678.499805,0.33331922743055553
1479753679.499804,0.33345413773148147
1479753680.4998031,0.33347222222222223
1479753681.4998021,0.33283094618055553
1479753682.4998012,0.33328378182870372
1479753683.4998002,0.33333514178240742
1479753684.4997993,0.33331416377314815
1479753685.4997983,0.33407118055555557
1479753686.4997973,0.33417643229166666
1479753687.4997964,0.33335069444444443
1479753688.4997954,0.3333619068287037
1479753689.4997945,0.33329571759259258
1479753690.4997935,0.33359917534722222
1479753691.4997926,0.33363353587962963
1479753692.4997916,0.33363353587962963
1479753693.4997907,0.33393048321759261
1479753694.4997897,0.33393590856481481
1479753695.4997888,0.33335141782407407
1479753696.4997878,0.33340892650462961
1479753697.4997869,0.33333333333333331
1479753698.4997859,0.33333333333333331
1479753699.4997849,0.33333333333333331
1479753700.499784,0.33403139467592591
1479753701.499783,0.33402741608796294
1479753702.4997821,0.33341362847222222
1479753703.4997811,0.33341362847222222
1479753704.4997802,0.33341905381944442
1479753705.4997792,0.33364872685185187
1479753706.4997783,0.33352936921296295
1479753707.4997773,0.33341073495370371
1479753708.4997764,0.33335865162037037
1479753709.4997754,0.33409686053240739
1479753710.4997745,0.33389973958333335
1479753711.4997735,0.33398943865740743
1479753712.4997725,0.33335865162037037
1479753713.4997716,0.33335865162037037
1479753714.4997706,0.3334078414351852
1479753715.4997697,0.3334078414351852
1479753716.4997687,0.3333619068287037
1479753717.4997678,0.33322229456018521
1479753718.4997668,0.33240813078703701
1479753719.4997659,0.33367585358796298
1479753720.4997649,0.33374963831018517
1479753721.499764,0.33337962962962964
1479753722.499763,0.33337962962962964
1479753723.4997621,0.33337962962962964
1479753724.4997611,0.33332790798611112
1479753725.4997602,0.33332790798611112
1479753726.4997592,0.33333333333333331
1479753727.4997582,0.33333333333333331
1479753728.4997573,0.33326786747685183
1479753729.4997563,0.33331850405092595
1479753730.4997554,0.82556640625
1479753731.4997544,54.569876663773151
1479753732.4997535,251.116572265625
1479753733.4997525,229.86282154224537
1479753734.4997516,154.0431344039352
1479753735.4997506,112.42672164351852
1479753736.4997497,60.650355179398147
1479753737.4997487,53.144110243055557
1479753738.4997478,115.17933232060186
1479753739.4997468,94.277606336805562
1479753740.4997458,101.97455150462963
1479753741.4997449,101.49522497106481
1479753742.4997439,98.135424262152782
1479753743.499743,88.770495515046292
1479753744.499742,122.45238823784722
1479753745.4997411,118.04281105324074
1479753746.4997401,96.730877459490742
1479753747.4997392,71.219467592592594
1479753748.4997382,101.71859772858797
1479753749.4997373,130.9395945457176
1479753750.4997363,88.11175853587963
1479753751.4997354,89.092130353009253
1479753752.4997344,91.409852068865746
1479753753.4997334,88.163814380787031
1479753754.4997325,99.459238281249995
1479753755.4997315,102.01232458043981
1479753756.4997306,112.189365234375
1479753757.4997296,93.224697627314811
1479753758.4997287,44.136009837962966
1479753759.4997277,22.969504484953703
1479753760.4997268,43.350653211805557
1479753761.4997258,78.757159649884258
1479753762.4997249,97.118861400462961
1479753763.4997239,103.00658528645833
1479753764.499723,106.69754267939815
1479753765.499722,105.39993308738426
1479753766.4997211,115.76287977430556
1479753767.4997201,117.56907407407408
1479753768.4997191,117.06367078993055
1479753769.4997182,114.76353804976851
1479753770.4997172,115.43490885416666
1479753771.4997163,115.20194046585648
1479753772.4997153,112.4434913917824
1479753773.4997144,107.32756618923611
1479753774.4997134,105.62316984953704
1479753775.4997125,109.05580439814815
1479753776.4997115,109.50936668113425
1479753777.4997106,140.07695999710648
1479753778.4997096,112.6255222800926
1479753779.4997087,112.32361400462963
1479753780.4997077,114.55498589409723
1479753781.4997067,106.71434063946759
1479753782.4997058,107.07302119502314
1479753783.4997048,110.94717881944445
1479753784.4997039,113.55842737268519
1479753785.4997029,114.95539930555556
1479753786.499702,119.83337709780092
1479753787.499701,114.62049479166667
1479753788.4997001,114.29876736111112
1479753789.4996991,116.03489583333334
1479753790.4996982,118.14138780381944
1479753791.4996972,148.17238932291667
1479753792.4996963,126.72337311921297
1479753793.4996953,178.80957320601851
1479753794.4996943,218.15090205439816
1479753795.4996934,145.16059606481483
1479753796.4996924,117.77586552372685
1479753797.4996915,79.904155092592589
1479753798.4996905,89.950470920138883
1479753799.4996896,55.245600405092596
1479753800.4996886,65.013976056134254
1479753801.4996877,113.18577003761574
1479753802.4996867,107.21090964988426
1479753803.4996858,15.603580729166667
1479753804.4996848,37.044915726273146
1479753805.4996839,107.7947898582176
1479753806.4996829,34.681144386574076
1479753807.4996819,34.734509910300929
1479753808.499681,114.29848885995371
1479753809.49968,131.06878833912037
1479753810.4996791,116.49340205439815
1479753811.4996781,39.276860532407404
1479753812.4996772,34.332526403356482
1479753813.4996762,61.454159071180555
1479753814.4996753,76.572433810763883
1479753815.4996743,87.247786096643523
1479753816.4996734,92.014624204282413
1479753817.4996724,90.176344401041661
1479753818.4996715,95.745528428819441
1479753819.4996705,84.41586950231482
1479753820.4996696,90.53814380787037
1479753821.4996686,115.52371491608797
1479753822.4996676,118.92878327546296
1479753823.4996667,119.66854166666667
1479753824.4996657,119.52816514756944
1479753825.4996648,118.15822844328704
1479753826.4996638,119.10435149016203
1479753827.4996629,119.84825086805556
1479753828.4996619,118.61615632233796
1479753829.499661,118.5601613136574
1479753830.49966,119.42881184895833
1479753831.4996591,119.22963903356481
1479753832.4996581,119.47935691550926
1479753833.4996572,120.75461697048611
1479753775.3299994,121.72768265335648
1479753776.1299987,120.60434208622685
1479753777.1299977,121.11182689525462
1479753778.1299968,119.85879448784722
1479753779.1299958,118.71735496238426
1479753780.1299949,110.29053168402778
1479753781.1299939,113.56290328414352
1479753782.129993,115.08347439236111
1479753783.129992,112.04283492476851
1479753784.1299911,109.59287543402777
1479753785.1299901,112.98531937210649
1479753786.1299891,112.93959273726851
1479753787.1299882,100.89991174768518
1479753788.1299872,100.92633246527778
1479753789.1299863,101.35678240740741
1479753790.1299853,122.07741970486111
1479753791.1299844,119.2981029369213
1479753792.1299834,120.50810583043982
1479753793.1299825,122.65263744212963
1479753794.1299815,117.28612991898149
1479753795.1299806,113.10560763888888
1479753796.1299796,234.10430519386574
1479753797.1299787,201.51293836805556
1479753798.1299777,139.6060398582176
1479753799.1299767,72.698997757523145
1479753800.1299758,64.564567418981483
1479753801.1299748,28.375139250578705
1479753802.1299739,19.467303964120369
1479753803.1299729,79.931495949074076
1479753804.129972,122.65360713252315
1479753805.129971,112.26269422743056
1479753806.1299701,78.032948133680549
1479753807.1299691,73.500874927662039
1479753808.1299682,156.50767722800927
1479753809.1299672,80.651859809027783
1479753810.1299663,63.952451171874998
1479753811.1299653,56.23030924479167
1479753812.1299644,72.289484230324078
1479753813.1299634,93.991462311921296
1479753814.1299624,88.753702980324078
1479753815.1299615,104.73092701099537
1479753816.1299605,83.816351273148143
1479753817.1299596,81.070822120949074
1479753818.1299586,99.670410517939814
1479753819.1299577,88.622457682291667
1479753820.1299567,80.323210720486117
1479753821.1299558,76.815167462384252
1479753822.1299548,44.03932761863426
1479753823.1299539,52.77907081886574
1479753824.1299529,108.08542679398148
1479753825.129952,104.33881908275463
1479753826.129951,70.555313585069442
1479753827.12995,83.667565827546298
1479753828.1299491,114.27670862268519
1479753829.1299481,109.84136935763888
1479753830.1299472,121.57328378182871
1479753831.1299462,92.775010850694443
1479753832.1299453,50.726823278356484
1479753833.1299443,68.973677662037034
1479753834.1299434,80.35676070601852
1479753835.1299424,87.735093315972222
1479753836.1299415,97.567410300925928
1479753837.1299405,130.82215313946759
1479753838.1299396,124.17631365740741
1479753839.1299386,99.583125723379624
1479753840.1299376,112.71073748553241
1479753841.1299367,108.95798068576389
1479753842.1299357,103.27394278067129
1479753843.1299348,106.83656575520833
1479753844.1299338,116.53966616030092
1479753845.1299329,121.95222294560185
1479753846.1299319,112.73733687789351
